4.17188	4.49432e+008	6	449431724	0.0898863
4.17969	4.56416e+008	6	456416158	0.0912832
4.1875	4.63511e+008	6	463511368	0.0927023
4.19531	4.70723e+008	6	470722832	0.0941446
4.20312	4.78043e+008	6	478043279	0.0956087
4.21094	4.85476e+008	7	485476483	0.0970953
4.21875	4.93023e+008	7	493022850	0.0986046
4.22656	5.00692e+008	7	500692256	0.100138
4.23438	3.81353e+008	3	381352783	0.0762706
4.24219	3.8728e+008	3	387280223	0.077456
4.25	3.93299e+008	3	393299350	0.0786599
4.25781	3.99413e+008	3	399413199	0.0798826
4.26562	4.05623e+008	3	405622773	0.0811246
4.27344	4.11931e+008	3	411930632	0.0823861
4.28125	4.18332e+008	3	418332100	0.0836664
4.28906	4.24834e+008	4	424834300	0.0849669
4.29688	4.31445e+008	4	431444992	0.086289
4.30469	4.38153e+008	4	438153114	0.0876306
4.3125	4.4496e+008	4	444960087	0.088992
4.32031	4.51881e+008	4	451881253	0.0903763
4.32812	4.58906e+008	4	458906313	0.0917813
4.33594	4.66042e+008	4	466041523	0.0932083
4.34375	4.73289e+008	4	473289189	0.0946578
4.35156	4.80645e+008	4	480644742	0.0961289
4.35938	4.88122e+008	4	488121858	0.0976244
4.36719	4.95712e+008	4	495711601	0.0991423
4.375	5.03418e+008	4	503417780	0.100684
4.38281	3.83432e+008	4	383432406	0.0766865
4.39062	3.89394e+008	4	389394067	0.0778788
4.39844	3.9545e+008	4	395449695	0.0790899
