11.8516 2.47266 0 0.000603096 17410743
11.7734 2.49219 0 0.00068182 16777178
12.0078 2.40234 0 0.000622261 19837499
11.5586 2.69141 0 0.000735871 15634689
11.5938 2.72656 0 0.000693638 14660260
11.6367 2.6875 0 0.000638776 15752449
11.793 2.49219 0 0.000668325 16790849
11.5586 2.50391 0 0.000741973 16395258
11.9062 2.48047 0 0.000570248 17129923
12.0117 2.45312 0 0.000615798 18108949
12.0195 2.4375 0 0.000619355 18623031
11.8945 2.72266 0 0.00056109 14704374
11.9102 2.71094 0 0.000560007 15107042
12.0703 2.41016 0 0.000548864 19452968
11.8359 2.48047 0 0.000629572 17124362
12.0039 2.44531 0 0.000620831 18304562
11.8828 2.51562 0 0.000577811 16157934
11.7656 2.47266 0 0.000686668 17430201
12.0195 2.46484 0 0.000623104 17713686
11.6445 2.71484 0 0.000635284 14967334
11.8281 2.6875 0 0.00063872 15773056
11.918 2.49219 0 0.000529224 16805938
11.6016 2.70312 0 0.000677655 15332404
12.0391 2.39844 0 0.000583074 19889933
12.1016 2.4375 0 0.000542946 18540943
11.9258 2.47656 0 0.000535821 17260976
11.6016 2.68359 0 0.000678672 15883618
11.918 2.69141 0 0.000546035 15614841
11.8398 2.6875 0 0.000629852 15686138
11.8359 2.46484 0 0.000615938 17662614
11.9336 2.71875 0 0.000524748 14886350
11.8203 2.50391 0 0.000625591 16393939
11.8867 2.69531 0 0.000573069 15535720
11.6445 2.75391 0 0.000638874 13960316
12.0586 2.46094 0 0.000565733 17840553
11.6445 2.73438 0 0.000649585 14409712
11.9141 2.51172 0 0.000548509 16232825
11.5859 2.50391 0 0.000695088 16402136
11.9805 2.69141 0 0.000480382 15602054
11.832 2.67578 0 0.000629281 16033003
11.8555 2.69531 0 0.000583674 15466596
11.6758 2.71875 0 0.000611047 14849020
11.8008 2.51172 0 0.000658965 16266189
11.6133 2.6875 0 0.000660305 15684476
12.0195 2.46094 0 0.000612073 17769073
11.8906 2.69922 0 0.000571193 15435586
11.6719 2.74219 0 0.000605432 14235679
11.832 2.51562 0 0.00062382 16109784
11.9492 2.47656 0 0.000520476 17308476
12.0117 2.38281 0 0.000616076 20548789
11.8828 2.70312 0 0.000566189 15266187
12.0039 2.4375 0 0.000636558 18571981
11.8516 2.50781 0 0.000597912 16380914
11.7969 2.48828 0 0.000649447 16950843
12.1016 2.37109 0 0.00053634 20932934
12.0508 2.39453 0 0.000579232 20037654
11.7891 2.50391 0 0.000660121 16465174
11.8594 2.5 0 0.000595888 16573800
11.8438 2.50781 0 0.000626507 16367855
11.5742 2.71875 0 0.000720761 14896078
11.9258 2.50781 0 0.000532101 16391762
12.0312 2.46875 0 0.000598434 17569898
11.8203 2.48047 0 0.000624067 17191136
11.6875 2.73047 0 0.000582703 14550569
12.0938 2.42969 0 0.000537429 18882016
11.9102 2.50781 0 0.000556015 16379155
11.9023 2.68359 0 0.000554908 15804538
11.9258 2.48828 0 0.000539475 16932760
11.6172 2.73047 0 0.000667017 14578824
11.5547 2.49609 0 0.000726364 16639120
11.7578 2.47656 0 0.000691189 17340576
11.9102 2.68359 0 0.000554326 15819437
11.8242 2.47266 0 0.000639482 17480004
11.5742 2.51172 0 0.000705172 16264331
11.8594 2.51172 0 0.0006027 16213936
12.082 2.46094 0 0.000547328 17777737
11.8281 2.69141 0 0.000620004 15617416
11.8477 2.51562 0 0.000603946 16075208
11.8203 2.47266 0 0.000631118 17424249
12.0898 2.40625 0 0.00055222 19663815
11.9375 2.41406 0 0.000690916 19427366
11.5586 2.48438 0 0.00074131 17011247
11.9219 2.47656 0 0.00053935 17272689
11.7891 2.47656 0 0.000662962 17294662
11.9102 2.49219 0 0.000549896 16843193
11.8945 2.71094 0 0.00055982 15125473
11.7539 2.75391 0 0.000539258 13932322
